R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  144.35 0.19218D-09  1  0  0.04756  254.51  254.48 0.17692D+15  2.331    3.633    3.096    3.945   22.957   15.80   18.58  119.76
  120.11  144.75 0.19170D-09  1  0  0.04795  254.40  254.40 0.17764D+15  2.332    3.621    3.085    3.877   22.898   15.83   18.62  120.10
  120.43  145.14 0.19123D-09  1  0  0.04835  254.29  254.32 0.17839D+15  2.333    3.609    3.074    3.809   22.838   15.86   18.66  120.43
  120.75  145.53 0.19076D-09  1  0  0.04875  254.17  254.24 0.17915D+15  2.334    3.598    3.063    3.740   22.778   15.88   18.71  120.75
  121.07  145.92 0.19029D-09  1  0  0.04917  254.06  254.15 0.17993D+15  2.335    3.586    3.052    3.669   22.717   15.91   18.75  121.07
  121.39  146.30 0.18983D-09  1  0  0.04958  253.94  254.07 0.18074D+15  2.336    3.575    3.041    3.598   22.655   15.94   18.79  121.39
  121.72  146.69 0.18937D-09  1  0  0.05001  253.82  253.99 0.18156D+15  2.337    3.564    3.030    3.527   22.593   15.97   18.84  121.72
  122.04  147.08 0.18891D-09  1  0  0.05044  253.70  253.90 0.18241D+15  2.339    3.552    3.019    3.454   22.530   15.99   18.88  122.04
  122.36  147.47 0.18845D-09  1  0  0.05088  253.58  253.82 0.18328D+15  2.340    3.541    3.007    3.380   22.466   16.02   18.93  122.36
  122.68  147.86 0.18799D-09  1  0  0.05133  253.45  253.73 0.18418D+15  2.341    3.529    2.997    3.306   22.401   16.05   18.98  122.68
  123.00  148.24 0.18754D-09  1  0  0.05179  253.33  253.64 0.18510D+15  2.342    3.518    2.986    3.230   22.336   16.08   19.03  123.00
  123.33  148.63 0.18709D-09  1  0  0.05225  253.20  253.55 0.18605D+15  2.343    3.507    2.975    3.154   22.270   16.11   19.08  123.33
  123.65  149.02 0.18664D-09  1  0  0.05272  253.07  253.46 0.18702D+15  2.344    3.496    2.964    3.077   22.203   16.15   19.13  123.65
  123.97  149.41 0.18620D-09  1  0  0.05320  252.94  253.37 0.18802D+15  2.345    3.484    2.953    2.998   22.135   16.18   19.18  123.97
  124.29  149.80 0.18576D-09  1  0  0.05369  252.81  253.28 0.18905D+15  2.347    3.473    2.942    2.919   22.067   16.21   19.23  124.29
  124.61  150.18 0.18532D-09  1  0  0.05418  252.67  253.19 0.19011D+15  2.348    3.462    2.931    2.838   21.998   16.24   19.28  124.61
  124.94  150.57 0.18488D-09  1  0  0.05469  252.54  253.09 0.19121D+15  2.349    3.451    2.920    2.756   21.927   16.28   19.34  124.94
  125.26  150.96 0.18444D-09  1  0  0.05521  252.40  253.00 0.19233D+15  2.350    3.439    2.910    2.674   21.856   16.31   19.39  125.26
  125.58  151.35 0.18401D-09  1  0  0.05573  252.26  252.90 0.19349D+15  2.352    3.428    2.899    2.590   21.784   16.35   19.45  125.58
  125.90  151.74 0.18357D-09  1  0  0.05627  252.12  252.80 0.19468D+15  2.353    3.417    2.888    2.505   21.712   16.38   19.51  125.90
  126.22  152.13 0.18315D-09  1  0  0.05681  251.97  252.70 0.19591D+15  2.354    3.406    2.877    2.418   21.638   16.42   19.56  126.22
  126.55  152.51 0.18272D-09  1  0  0.05737  251.83  252.60 0.19718D+15  2.356    3.395    2.867    2.331   21.563   16.46   19.63  126.55
  126.87  152.90 0.18229D-09  1  0  0.05793  251.68  252.50 0.19849D+15  2.357    3.383    2.856    2.242   21.487   16.49   19.69  126.87
  127.19  153.29 0.18187D-09  1  0  0.05851  251.53  252.39 0.19984D+15  2.358    3.372    2.845    2.152   21.410   16.53   19.75  127.19
  127.51  153.68 0.18145D-09  1  0  0.05910  251.38  252.29 0.20123D+15  2.360    3.361    2.834    2.060   21.332   16.57   19.81  127.51
  127.83  154.07 0.18103D-09  1  0  0.05970  251.22  252.18 0.20266D+15  2.361    3.350    2.824    1.967   21.253   16.61   19.88  127.83
  128.16  154.45 0.18061D-09  1  0  0.06031  251.06  252.07 0.20415D+15  2.363    3.339    2.813    1.873   21.173   16.66   19.95  128.16
  128.48  154.84 0.18020D-09  1  0  0.06093  250.90  251.96 0.20568D+15  2.364    3.328    2.802    1.777   21.091   16.70   20.02  128.48
  128.80  155.23 0.17979D-09  1  0  0.06157  250.74  251.85 0.20726D+15  2.366    3.316    2.792    1.680   21.009   16.74   20.09  128.80
  129.12  155.62 0.17938D-09  1  0  0.06222  250.57  251.74 0.20890D+15  2.367    3.305    2.781    1.581   20.925   16.79   20.16  129.12
  129.44  156.01 0.17897D-09  1  0  0.06289  250.40  251.62 0.21059D+15  2.369    3.294    2.770    1.481   20.840   16.83   20.24  129.44
  129.77  156.39 0.17856D-09  1  0  0.06356  250.23  251.51 0.21235D+15  2.370    3.283    2.760    1.379   20.754   16.88   20.31  129.77
  130.09  156.78 0.17816D-09  1  0  0.06426  250.05  251.39 0.21416D+15  2.372    3.272    2.749    1.275   20.666   16.93   20.39  130.09
  130.41  157.17 0.17776D-09  1  0  0.06496  249.88  251.27 0.21604D+15  2.374    3.260    2.738    1.169   20.577   16.98   20.47  130.41
  130.73  157.56 0.17736D-09  1  0  0.06569  249.69  251.15 0.21798D+15  2.375    3.249    2.728    1.062   20.486   17.03   20.56  130.73
  131.05  157.95 0.17696D-09  1  0  0.06643  249.51  251.02 0.22000D+15  2.377    3.238    2.717    0.953   20.394   17.08   20.64  131.05
  131.38  158.33 0.17656D-09  1  0  0.06718  249.32  250.89 0.22209D+15  2.379    3.227    2.706    0.842   20.301   17.13   20.73  131.38
  131.70  158.72 0.17617D-09  1  0  0.06795  249.13  250.76 0.22426D+15  2.381    3.215    2.696    0.729   20.206   17.19   20.82  131.70
  132.02  159.11 0.17577D-09  1  0  0.06874  248.93  250.63 0.22651D+15  2.382    3.204    2.685    0.614   20.109   17.24   20.91  132.02
  132.34  159.50 0.17538D-09  1  0  0.06955  248.73  250.50 0.22884D+15  2.384    3.193    2.674    0.497   20.011   17.30   21.01  132.34
  132.66  159.89 0.17500D-09  1  0  0.07038  248.53  250.36 0.23127D+15  2.386    3.181    2.664    0.378   19.911   17.36   21.11  132.66
  132.99  160.27 0.17461D-09  1  0  0.07123  248.32  250.22 0.23380D+15  2.388    3.170    2.653    0.257   19.809   17.42   21.21  132.99
  133.31  160.66 0.17422D-09  1  0  0.07209  248.11  250.08 0.23643D+15  2.390    3.158    2.642    0.133   19.706   17.48   21.31  133.31
  133.63  161.05 0.17384D-09  1  0  0.07298  247.89  249.94 0.23916D+15  2.392    3.147    2.631    0.007   19.601   17.55   21.42  133.63
  133.95  161.44 0.17346D-09  1  0  0.07389  247.67  249.70 0.24453D+15  2.394    3.135    2.620    0.000   19.595   17.68   21.39  133.95
  134.27  161.83 0.17308D-09  1  0  0.07482  247.44  249.58 0.24669D+15  2.396    3.124    2.609    0.000   19.595   17.73   21.37  134.27
  134.60  162.22 0.17270D-09  1  0  0.07578  247.21  249.46 0.24893D+15  2.399    3.112    2.598    0.000   19.595   17.77   21.35  134.60
  134.92  162.60 0.17233D-09  1  0  0.07676  246.97  249.33 0.25126D+15  2.401    3.100    2.587    0.000   19.595   17.82   21.33  134.92
  135.24  162.99 0.17195D-09  1  0  0.07776  246.72  249.20 0.25369D+15  2.403    3.088    2.576    0.000   19.595   17.87   21.30  135.24
  135.56  163.38 0.17158D-09  1  0  0.07879  246.47  249.07 0.25623D+15  2.406    3.076    2.565    0.000   19.595   17.92   21.28  135.56
  135.88  163.77 0.17121D-09  1  0  0.07985  246.22  248.94 0.25887D+15  2.408    3.064    2.554    0.000   19.595   17.98   21.26  135.88
  136.21  164.16 0.17084D-09  1  0  0.08094  245.96  248.81 0.26163D+15  2.410    3.052    2.543    0.000   19.595   18.03   21.24  136.21
  136.53  164.54 0.17048D-09  1  0  0.08205  245.69  248.67 0.26450D+15  2.413    3.040    2.532    0.000   19.595   18.09   21.21  136.53
  136.85  164.93 0.17011D-09  1  0  0.08320  245.41  248.52 0.26751D+15  2.416    3.028    2.520    0.000   19.595   18.14   21.19  136.85
  137.17  165.32 0.16975D-09  1  0  0.08438  245.13  248.38 0.27066D+15  2.418    3.016    2.509    0.000   19.595   18.20   21.16  137.17
  137.49  165.71 0.16939D-09  1  0  0.08559  244.84  248.23 0.27394D+15  2.421    3.003    2.498    0.000   19.595   18.26   21.14  137.49
  137.82  166.10 0.16903D-09  1  0  0.08684  244.54  248.08 0.27739D+15  2.424    2.991    2.486    0.000   19.595   18.33   21.11  137.82
  138.14  120.31 0.16867D-09  1  0  0.08812  244.23  247.93 0.28075D+15  2.427    2.978    2.474   -0.132   19.485   18.45   21.23   61.51
  138.46  145.06 0.16831D-09  1  0  0.08944  243.91  247.77 0.28453D+15  2.430    2.965    2.463   -0.284   19.358   18.53   21.36  102.27
  138.78  152.69 0.16796D-09  1  0  0.09080  243.59  247.61 0.28849D+15  2.433    2.953    2.451   -0.440   19.229   18.61   21.50  114.60
  139.10  156.54 0.16760D-09  1  0  0.09220  243.25  247.44 0.29264D+15  2.436    2.939    2.439   -0.599   19.097   18.69   21.64  120.68
  139.43  158.96 0.16725D-09  1  0  0.09365  242.91  247.27 0.29701D+15  2.440    2.926    2.427   -0.762   18.963   18.77   21.79  124.37
  139.75  160.68 0.16690D-09  1  0  0.09514  242.55  247.10 0.30160D+15  2.443    2.913    2.415   -0.929   18.824   18.86   21.95  126.90
  140.07  162.01 0.16655D-09  1  0  0.09667  242.18  246.92 0.30643D+15  2.447    2.899    2.402   -1.100   18.683   18.95   22.11  128.78
  140.39  163.10 0.16621D-09  1  0  0.09826  241.80  246.73 0.31152D+15  2.451    2.886    2.390   -1.275   18.538   19.04   22.28  130.26
  140.71  164.02 0.16586D-09  1  0  0.09990  241.41  246.54 0.31689D+15  2.454    2.872    2.377   -1.455   18.390   19.13   22.46  131.47
  141.04  164.83 0.16552D-09  1  0  0.10160  241.00  246.35 0.32256D+15  2.458    2.858    2.364   -1.639   18.238   19.23   22.64  132.50
  141.36  165.56 0.16518D-09  1  0  0.10335  240.58  246.15 0.32854D+15  2.463    2.843    2.352   -1.828   18.083   19.34   22.84  133.39
  141.68  166.23 0.16484D-09  1  0  0.10516  240.14  245.94 0.33487D+15  2.467    2.829    2.338   -2.022   17.923   19.44   23.04  134.18
  142.00  166.86 0.16450D-09  1  0  0.10704  239.69  245.73 0.34157D+15  2.471    2.814    2.325   -2.220   17.760   19.56   23.25  134.89
  142.32  167.44 0.16416D-09  1  0  0.10898  239.22  245.52 0.34867D+15  2.476    2.799    2.311   -2.424   17.592   19.67   23.48  135.54
  142.65  168.00 0.16382D-09  1  0  0.11100  238.74  245.29 0.35621D+15  2.481    2.783    2.298   -2.634   17.420   19.79   23.71  136.14
  142.97  168.53 0.16349D-09  1  0  0.11309  238.23  245.06 0.36422D+15  2.486    2.767    2.284   -2.848   17.244   19.92   23.96  136.70
  143.29  169.04 0.16316D-09  1  0  0.11526  237.70  244.82 0.37274D+15  2.491    2.751    2.269   -3.069   17.063   20.05   24.22  137.23
  143.61  169.54 0.16283D-09  1  0  0.11751  237.15  244.58 0.38181D+15  2.497    2.735    2.255   -3.295   16.878   20.18   24.49  137.73
  143.93  170.02 0.16250D-09  1  0  0.11985  236.58  244.33 0.39149D+15  2.503    2.718    2.240   -3.528   16.687   20.32   24.78  138.21
  144.26  170.48 0.16217D-09  1  0  0.12229  235.99  244.06 0.40183D+15  2.509    2.701    2.224   -3.767   16.491   20.47   25.08  138.66
  144.58  170.94 0.16184D-09  1  0  0.12483  235.36  243.80 0.41289D+15  2.515    2.683    2.209   -4.013   16.291   20.62   25.41  139.09
  144.90  171.39 0.16152D-09  1  0  0.12747  234.71  243.52 0.42475D+15  2.522    2.665    2.193   -4.265   16.084   20.78   25.75  139.51
  145.22  171.82 0.16119D-09  1  0  0.13022  234.03  243.23 0.43746D+15  2.529    2.646    2.176   -4.525   15.872   20.95   26.11  139.92
  145.54  172.25 0.16087D-09  1  0  0.13310  233.31  242.93 0.45113D+15  2.537    2.626    2.159   -4.792   15.655   21.12   26.50  140.31
  145.87  172.67 0.16055D-09  1  0  0.13610  232.56  242.62 0.46585D+15  2.544    2.606    2.142   -5.066   15.431   21.30   26.91  140.68
  146.19  173.09 0.16023D-09  1  0  0.13925  231.77  242.31 0.48173D+15  2.553    2.586    2.124   -5.348   15.202   21.49   27.36  141.05
  146.51  173.50 0.15991D-09  1  0  0.14253  230.94  241.98 0.49888D+15  2.562    2.564    2.106   -5.638   14.966   21.68   27.83  141.40
  146.83  173.90 0.15959D-09  1  0  0.14598  230.07  241.64 0.51744D+15  2.571    2.542    2.086   -5.935   14.723   21.89   28.33  141.75
  147.15  174.29 0.15928D-09  1  0  0.14960  229.14  241.28 0.53758D+15  2.581    2.519    2.067   -6.242   14.474   22.10   28.87  142.08
  147.48  174.68 0.15897D-09  1  0  0.15339  228.16  240.91 0.55945D+15  2.592    2.495    2.046   -6.556   14.219   22.32   29.46  142.40
  147.80  175.06 0.15865D-09  1  0  0.15738  227.13  240.53 0.58326D+15  2.603    2.470    2.025   -6.880   13.956   22.55   30.09  142.71
  148.12  175.44 0.15834D-09  1  0  0.16159  226.03  240.14 0.60923D+15  2.615    2.444    2.002   -7.212   13.686   22.79   30.77  143.01
  148.44  175.80 0.15803D-09  1  0  0.16602  224.86  239.73 0.63760D+15  2.628    2.417    1.979   -7.553   13.410   23.04   31.51  143.30
  148.76  176.17 0.15772D-09  1  0  0.17070  223.61  239.31 0.66866D+15  2.643    2.388    1.954   -7.903   13.126   23.30   32.31  143.58
  149.09  176.52 0.15742D-09  1  0  0.17565  222.28  238.87 0.70272D+15  2.658    2.358    1.929   -8.261   12.836   23.57   33.19  143.84
  149.41  176.87 0.15711D-09  1  0  0.18090  220.85  238.42 0.74012D+15  2.674    2.326    1.902   -8.629   12.538   23.84   34.14  144.10
  149.73  180.45 0.15681D-09  0  0  0.18646  219.33  237.95 0.78127D+15  2.692    2.292    1.873   -8.890   12.328  149.73  149.73  149.73
  150.05  180.84 0.15650D-09  0  0  0.19237  217.68  237.46 0.82657D+15  2.712    2.256    1.843   -8.929   12.299  150.05  150.05  150.05
  150.37  181.23 0.15620D-09  0  0  0.19867  215.91  236.96 0.87648D+15  2.733    2.218    1.811   -8.971   12.269  150.37  150.37  150.37
  150.70  181.62 0.15590D-09  0  0  0.20539  214.00  236.44 0.93147D+15  2.757    2.177    1.777   -9.015   12.236  150.70  150.70  150.70
  151.02  182.00 0.15560D-09  0  0  0.21258  211.92  235.91 0.99201D+15  2.783    2.133    1.740   -9.062   12.201  151.02  151.02  151.02
  151.34  182.39 0.15530D-09  0  0  0.22029  209.66  235.37 0.10585D+16  2.812    2.086    1.701   -9.112   12.163  151.34  151.34  151.34
  151.66  182.78 0.15501D-09  0  0  0.22857  207.19  234.81 0.11313D+16  2.844    2.035    1.659   -9.166   12.123  151.66  151.66  151.66
  151.98  183.17 0.15471D-09  0  0  0.23749  204.48  234.25 0.12105D+16  2.880    1.980    1.613   -9.225   12.079  151.98  151.98  151.98
  152.31  183.56 0.15442D-09  0  0  0.24714  201.50  233.69 0.12958D+16  2.921    1.920    1.564   -9.288   12.030  152.31  152.31  152.31
  152.63  183.94 0.15412D-09  0  0  0.25760  198.21  233.14 0.13862D+16  2.968    1.854    1.509   -9.357   11.978  152.63  152.63  152.63
  152.95  184.33 0.15383D-09  0  0  0.26897  194.55  232.60 0.14797D+16  3.022    1.782    1.450   -9.433   11.919  152.95  152.95  152.95
  153.27  184.72 0.15354D-09  0  0  0.28139  190.46  232.11 0.15725D+16  3.085    1.702    1.384   -9.517   11.855  153.27  153.27  153.27
  153.59  185.11 0.15325D-09  0  0  0.29501  185.87  231.67 0.16582D+16  3.158    1.612    1.311   -9.609   11.783  153.59  153.59  153.59
  153.92  185.50 0.15296D-09  0  0  0.31000  180.68  231.33 0.17261D+16  3.246    1.512    1.229   -9.713   11.703  153.92  153.92  153.92
  154.24  185.89 0.15268D-09  0  0  0.32100  176.79  231.18 0.17509D+16  3.315    1.436    1.167   -9.792   11.642  154.24  154.24  154.24
  154.56  186.27 0.15239D-09  0  0  0.32100  176.79  231.18 0.17411D+16  3.315    1.434    1.164   -9.798   11.641  154.56  154.56  154.56
  154.88  186.66 0.15211D-09  0  0  0.32100  176.80  231.17 0.17314D+16  3.315    1.431    1.161   -9.804   11.640  154.88  154.88  154.88
  155.20  187.05 0.15182D-09  0  0  0.32100  176.81  231.17 0.17217D+16  3.315    1.429    1.159   -9.809   11.639  155.20  155.20  155.20
  155.53  187.44 0.15154D-09  0  0  0.32100  176.81  231.17 0.17121D+16  3.315    1.426    1.156   -9.815   11.638  155.53  155.53  155.53
  155.85  187.83 0.15126D-09  0  0  0.32100  176.82  231.17 0.17026D+16  3.315    1.424    1.154   -9.821   11.637  155.85  155.85  155.85
  156.17  188.21 0.15098D-09  0  0  0.32100  176.82  231.16 0.16931D+16  3.315    1.421    1.151   -9.827   11.636  156.17  156.17  156.17
  156.49  188.60 0.15070D-09  0  0  0.32100  176.83  231.16 0.16836D+16  3.315    1.419    1.148   -9.833   11.634  156.49  156.49  156.49
  156.81  188.99 0.15043D-09  0  0  0.32100  176.83  231.16 0.16743D+16  3.315    1.416    1.146   -9.839   11.633  156.81  156.81  156.81
  157.14  189.38 0.15015D-09  0  0  0.32100  176.84  231.16 0.16650D+16  3.315    1.414    1.143   -9.844   11.632  157.14  157.14  157.14
  157.46  189.77 0.14987D-09  0  0  0.32100  176.85  231.15 0.16557D+16  3.315    1.411    1.141   -9.850   11.631  157.46  157.46  157.46
  157.78  190.15 0.14960D-09  0  0  0.32100  176.85  231.15 0.16465D+16  3.315    1.409    1.138   -9.856   11.630  157.78  157.78  157.78
  158.10  190.54 0.14933D-09  0  0  0.32100  176.86  231.15 0.16374D+16  3.315    1.406    1.136   -9.862   11.629  158.10  158.10  158.10
  158.42  190.93 0.14906D-09  0  0  0.32100  176.86  231.15 0.16283D+16  3.314    1.404    1.133   -9.867   11.628  158.42  158.42  158.42
  158.75  191.32 0.14878D-09  0  0  0.32100  176.87  231.14 0.16192D+16  3.314    1.402    1.131   -9.873   11.627  158.75  158.75  158.75
  159.07  191.71 0.14852D-09  0  0  0.32100  176.88  231.14 0.16103D+16  3.314    1.399    1.129   -9.879   11.626  159.07  159.07  159.07
  159.39  192.09 0.14825D-09  0  0  0.32100  176.88  231.13 0.16013D+16  3.314    1.397    1.126   -9.885   11.625  159.39  159.39  159.39
  159.71  192.48 0.14798D-09  0  0  0.32100  176.89  231.13 0.15925D+16  3.314    1.394    1.124   -9.890   11.625  159.71  159.71  159.71
  160.03  192.87 0.14771D-09  0  0  0.32100  176.89  231.13 0.15836D+16  3.314    1.392    1.121   -9.896   11.624  160.03  160.03  160.03
  160.36  193.26 0.14745D-09  0  0  0.32100  176.90  231.12 0.15749D+16  3.314    1.390    1.119   -9.902   11.623  160.36  160.36  160.36
  160.68  193.65 0.14718D-09  0  0  0.32100  176.90  231.12 0.15662D+16  3.314    1.387    1.116   -9.907   11.622  160.68  160.68  160.68
  161.00  194.03 0.14692D-09  0  0  0.32100  176.91  231.12 0.15575D+16  3.314    1.385    1.114   -9.913   11.621  161.00  161.00  161.00
