R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
     Pint       etaref      pCLA conv P(MPa)   zbot     %vol    Tbot     Tm      TH2O      Fbot     Ftop     dlid   T_core
 0.10200D+13 0.44668D+14   0.0150  1   74.13   61.639  0.01874  266.21  265.36  266.91    8.499   41.152    9.87  1503.91
 0.10200D+13 0.50119D+14   0.0150  1   66.30   55.158  0.01751  267.08  266.12  267.63    8.432   41.158    9.96  1504.02
 0.10200D+13 0.56234D+14   0.0150  1   58.57   48.766  0.01643  267.90  266.81  268.32    8.386   41.181   10.05  1504.12
 0.10200D+13 0.63096D+14   0.0150  1   51.11   42.601  0.01551  268.65  267.43  268.97    8.361   41.222   10.12  1504.21
 0.10200D+13 0.70795D+14   0.0150  1   44.08   36.790  0.01472  269.34  267.97  269.57    8.357   41.279   10.19  1504.29
 0.10200D+13 0.79433D+14   0.0150  1   37.61   31.443  0.01405  269.95  268.42  270.12    8.371   41.348   10.24  1504.36
 0.10200D+13 0.89125D+14   0.0150  1   31.79   26.640  0.01350  270.49  268.79  270.60    8.399   41.426   10.29  1504.42
 0.10200D+13 0.10000D+15   0.0150  1   26.68   22.422  0.01305  270.95  269.09  271.02    8.433   41.504   10.33  1504.47
 0.10200D+13 0.11220D+15   0.0150  1   22.85   19.265  0.01273  271.29  269.32  271.33    8.327   41.434   10.38  1504.51
 0.10200D+13 0.12589D+15   0.0150  1   22.10   18.653  0.01267  271.35  269.53  271.39    7.553   40.684   10.58  1504.54
 0.10200D+13 0.14125D+15   0.0150  0   22.44   18.624  0.01267  271.35  269.76  271.39    7.287   40.425   18.62  1504.56
 0.10200D+13 0.15849D+15   0.0150  0   22.43   18.616  0.01267  271.35  269.99  271.39    7.298   40.435   18.62  1504.57
 0.10200D+13 0.17783D+15   0.0150  0   22.43   18.611  0.01267  271.36  270.23  271.39    7.304   40.442   18.61  1504.57
 0.10200D+13 0.19953D+15   0.0150  0   22.42   18.608  0.01267  271.36  270.47  271.39    7.308   40.445   18.61  1504.58
 0.10200D+13 0.22387D+15   0.0150  0   22.42   18.608  0.01267  271.36  270.71  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.25119D+15   0.0150  0   22.42   18.608  0.01267  271.36  270.96  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.28184D+15   0.0150  0   22.42   18.608  0.01267  271.36  271.21  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.31623D+15   0.0150  0   22.42   18.608  0.01267  271.36  271.47  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.35481D+15   0.0150  0   22.42   18.608  0.01267  271.36  271.73  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.39811D+15   0.0150  0   22.42   18.608  0.01267  271.36  267.12  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.44668D+15   0.0150  0   22.42   18.608  0.01267  271.36  267.35  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.50119D+15   0.0150  0   22.42   18.608  0.01267  271.36  267.58  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.56234D+15   0.0150  0   22.42   18.608  0.01267  271.36  267.82  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.63096D+15   0.0150  0   22.42   18.608  0.01267  271.36  268.06  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.70795D+15   0.0150  0   22.42   18.608  0.01267  271.36  268.31  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.79433D+15   0.0150  0   22.42   18.608  0.01267  271.36  268.57  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.89125D+15   0.0150  0   22.42   18.608  0.01267  271.36  268.83  271.39    7.309   40.446   18.61  1504.58
 0.10200D+13 0.10000D+16   0.0150  0   22.42   18.608  0.01267  271.36  269.10  271.39    7.309   40.446   18.61  1504.58
 0.10350D+13 0.10000D+14   0.0150  1  145.30  120.591  0.04855  254.23  254.02  259.59    9.651   42.018    8.61  1502.30
 0.10350D+13 0.11220D+14   0.0150  1  141.96  117.819  0.04530  255.17  254.93  259.98    9.646   42.046    8.68  1502.42
 0.10350D+13 0.12589D+14   0.0150  1  138.26  114.761  0.04216  256.12  255.85  260.39    9.619   42.057    8.75  1502.55
 0.10350D+13 0.14125D+14   0.0150  1  134.21  111.400  0.03917  257.08  256.77  260.85    9.568   42.052    8.82  1502.67
 0.10350D+13 0.15849D+14   0.0150  1  129.77  107.720  0.03633  258.03  257.69  261.34    9.495   42.030    8.90  1502.80
 0.10350D+13 0.17783D+14   0.0150  1  124.92  103.705  0.03366  258.98  258.62  261.86    9.401   41.994    8.99  1502.93
 0.10350D+13 0.19953D+14   0.0150  1  119.66   99.340  0.03115  259.94  259.54  262.42    9.291   41.947    9.08  1503.07
 0.10350D+13 0.22387D+14   0.0150  1  113.95   94.610  0.02881  260.90  260.46  263.02    9.170   41.893    9.18  1503.20
 0.10350D+13 0.25119D+14   0.0150  1  107.79   89.509  0.02664  261.86  261.38  263.65    9.043   41.836    9.28  1503.33
 0.10350D+13 0.28184D+14   0.0150  1  101.19   84.040  0.02463  262.82  262.29  264.32    8.916   41.783    9.38  1503.46
 0.10350D+13 0.31623D+14   0.0150  1   94.17   78.223  0.02280  263.77  263.18  265.01    8.795   41.736    9.48  1503.59
 0.10350D+13 0.35481D+14   0.0150  1   86.78   72.105  0.02112  264.72  264.05  265.73    8.684   41.701    9.58  1503.72
 0.10350D+13 0.39811D+14   0.0150  1   79.12   65.761  0.01962  265.64  264.89  266.45    8.587   41.679    9.68  1503.84
 0.10350D+13 0.44668D+14   0.0150  1   71.30   59.292  0.01828  266.53  265.68  267.17    8.507   41.674    9.78  1503.95
 0.10350D+13 0.50119D+14   0.0150  1   63.48   52.825  0.01710  267.38  266.41  267.88    8.447   41.686    9.87  1504.05
 0.10350D+13 0.56234D+14   0.0150  1   55.83   46.496  0.01608  268.18  267.08  268.56    8.409   41.716    9.95  1504.15
 0.10350D+13 0.63096D+14   0.0150  1   48.51   40.442  0.01520  268.91  267.67  269.19    8.392   41.763   10.02  1504.24
 0.10350D+13 0.70795D+14   0.0150  1   41.66   34.786  0.01446  269.57  268.18  269.78    8.395   41.826   10.08  1504.31
 0.10350D+13 0.79433D+14   0.0150  1   35.42   29.628  0.01384  270.16  268.60  270.30    8.415   41.899   10.13  1504.38
 0.10350D+13 0.89125D+14   0.0150  1   29.85   25.035  0.01333  270.67  268.94  270.76    8.446   41.978   10.17  1504.44
 0.10350D+13 0.10000D+15   0.0150  1   25.00   21.036  0.01291  271.10  269.21  271.16    8.480   42.054   10.21  1504.48
 0.10350D+13 0.11220D+15   0.0150  1   22.30   18.807  0.01269  271.33  269.43  271.37    8.142   41.748   10.31  1504.52
 0.10350D+13 0.12589D+15   0.0150  1   21.86   18.442  0.01265  271.37  269.65  271.41    7.294   40.923   10.52  1504.54
 0.10350D+13 0.14125D+15   0.0150  0   22.21   18.432  0.01265  271.37  269.87  271.41    7.293   40.922   18.43  1504.56
 0.10350D+13 0.15849D+15   0.0150  0   22.20   18.425  0.01265  271.38  270.11  271.41    7.302   40.931   18.43  1504.57
 0.10350D+13 0.17783D+15   0.0150  0   22.20   18.421  0.01265  271.38  270.34  271.41    7.308   40.937   18.42  1504.58
 0.10350D+13 0.19953D+15   0.0150  0   22.20   18.419  0.01265  271.38  270.59  271.41    7.310   40.940   18.42  1504.58
 0.10350D+13 0.22387D+15   0.0150  0   22.20   18.419  0.01265  271.38  270.83  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.25119D+15   0.0150  0   22.20   18.419  0.01265  271.38  271.08  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.28184D+15   0.0150  0   22.20   18.419  0.01265  271.38  271.34  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.31623D+15   0.0150  0   22.20   18.419  0.01265  271.38  271.59  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.35481D+15   0.0150  0   22.20   18.419  0.01265  271.38  267.02  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.39811D+15   0.0150  0   22.20   18.419  0.01265  271.38  267.24  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.44668D+15   0.0150  0   22.20   18.419  0.01265  271.38  267.47  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.50119D+15   0.0150  0   22.20   18.419  0.01265  271.38  267.71  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.56234D+15   0.0150  0   22.20   18.419  0.01265  271.38  267.95  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.63096D+15   0.0150  0   22.20   18.419  0.01265  271.38  268.20  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.70795D+15   0.0150  0   22.20   18.419  0.01265  271.38  268.45  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.79433D+15   0.0150  0   22.20   18.419  0.01265  271.38  268.71  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.89125D+15   0.0150  0   22.20   18.419  0.01265  271.38  268.97  271.41    7.311   40.940   18.42  1504.58
 0.10350D+13 0.10000D+16   0.0150  0   22.20   18.419  0.01265  271.38  269.24  271.41    7.311   40.940   18.42  1504.58
 0.10500D+13 0.10000D+14   0.0150  1  144.20  119.674  0.04743  254.55  254.37  259.72    9.683   42.546    8.53  1502.33
 0.10500D+13 0.11220D+14   0.0150  1  140.73  116.799  0.04420  255.50  255.28  260.12    9.673   42.570    8.60  1502.46
 0.10500D+13 0.12589D+14   0.0150  1  136.91  113.632  0.04111  256.45  256.20  260.55    9.640   42.578    8.67  1502.58
 0.10500D+13 0.14125D+14   0.0150  1  132.71  110.155  0.03816  257.41  257.13  261.01    9.582   42.568    8.74  1502.71
 0.10500D+13 0.15849D+14   0.0150  1  128.12  106.352  0.03538  258.36  258.05  261.52    9.502   42.542    8.82  1502.84
 0.10500D+13 0.17783D+14   0.0150  1  123.12  102.208  0.03276  259.32  258.98  262.06    9.403   42.502    8.91  1502.98
 0.10500D+13 0.19953D+14   0.0150  1  117.70   97.709  0.03031  260.28  259.90  262.63    9.289   42.453    9.00  1503.11
 0.10500D+13 0.22387D+14   0.0150  1  111.82   92.843  0.02802  261.24  260.82  263.24    9.164   42.397    9.10  1503.24
 0.10500D+13 0.25119D+14   0.0150  1  105.50   87.605  0.02591  262.20  261.74  263.89    9.036   42.341    9.20  1503.37
 0.10500D+13 0.28184D+14   0.0150  1   98.74   82.005  0.02396  263.16  262.64  264.56    8.910   42.289    9.30  1503.51
 0.10500D+13 0.31623D+14   0.0150  1   91.58   76.072  0.02218  264.11  263.53  265.27    8.791   42.245    9.40  1503.63
 0.10500D+13 0.35481D+14   0.0150  1   84.08   69.860  0.02057  265.05  264.39  265.98    8.683   42.214    9.50  1503.76
 0.10500D+13 0.39811D+14   0.0150  1   76.34   63.456  0.01912  265.96  265.21  266.71    8.591   42.198    9.60  1503.87
 0.10500D+13 0.44668D+14   0.0150  1   68.50   56.970  0.01784  266.84  265.98  267.43    8.518   42.198    9.69  1503.98
 0.10500D+13 0.50119D+14   0.0150  1   60.72   50.533  0.01672  267.68  266.69  268.13    8.465   42.217    9.77  1504.08
 0.10500D+13 0.56234D+14   0.0150  1   53.16   44.284  0.01575  268.45  267.33  268.79    8.434   42.253    9.85  1504.18
 0.10500D+13 0.63096D+14   0.0150  1   45.99   38.357  0.01492  269.16  267.89  269.41    8.425   42.307    9.92  1504.26
 0.10500D+13 0.70795D+14   0.0150  1   39.35   32.869  0.01422  269.79  268.37  269.97    8.435   42.374    9.98  1504.34
 0.10500D+13 0.79433D+14   0.0150  1   33.34   27.907  0.01364  270.35  268.76  270.47    8.460   42.451   10.02  1504.40
 0.10500D+13 0.89125D+14   0.0150  1   28.03   23.527  0.01317  270.83  269.08  270.91    8.493   42.530   10.06  1504.46
 0.10500D+13 0.10000D+15   0.0150  1   23.44   19.744  0.01278  271.24  269.32  271.28    8.525   42.601   10.09  1504.50
 0.10500D+13 0.11220D+15   0.0150  1   21.86   18.438  0.01265  271.37  269.53  271.41    7.933   42.037   10.25  1504.53
 0.10500D+13 0.12589D+15   0.0150  0   22.00   18.253  0.01263  271.39  269.76  271.43    7.286   41.407   18.25  1504.55
 0.10500D+13 0.14125D+15   0.0150  0   21.99   18.245  0.01263  271.39  269.99  271.43    7.298   41.419   18.24  1504.57
 0.10500D+13 0.15849D+15   0.0150  0   21.98   18.239  0.01263  271.39  270.22  271.43    7.306   41.427   18.24  1504.58
 0.10500D+13 0.17783D+15   0.0150  0   21.97   18.235  0.01263  271.40  270.46  271.43    7.311   41.432   18.24  1504.58
 0.10500D+13 0.19953D+15   0.0150  0   21.97   18.234  0.01263  271.40  270.70  271.43    7.313   41.434   18.23  1504.58
 0.10500D+13 0.22387D+15   0.0150  0   21.97   18.234  0.01263  271.40  270.95  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.25119D+15   0.0150  0   21.97   18.234  0.01263  271.40  271.20  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.28184D+15   0.0150  0   21.97   18.234  0.01263  271.40  271.46  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.31623D+15   0.0150  0   21.97   18.234  0.01263  271.40  271.72  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.35481D+15   0.0150  0   21.97   18.234  0.01263  271.40  267.14  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.39811D+15   0.0150  0   21.97   18.234  0.01263  271.40  267.36  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.44668D+15   0.0150  0   21.97   18.234  0.01263  271.40  267.60  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.50119D+15   0.0150  0   21.97   18.234  0.01263  271.40  267.83  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.56234D+15   0.0150  0   21.97   18.234  0.01263  271.40  268.08  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.63096D+15   0.0150  0   21.97   18.234  0.01263  271.40  268.33  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.70795D+15   0.0150  0   21.97   18.234  0.01263  271.40  268.58  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.79433D+15   0.0150  0   21.97   18.234  0.01263  271.40  268.84  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.89125D+15   0.0150  0   21.97   18.234  0.01263  271.40  269.11  271.43    7.313   41.434   18.23  1504.59
 0.10500D+13 0.10000D+16   0.0150  0   21.97   18.234  0.01263  271.40  269.39  271.43    7.313   41.434   18.23  1504.59
 0.10650D+13 0.10000D+14   0.0150  1  143.07  118.731  0.04632  254.87  254.72  259.85    9.715   43.073    8.45  1502.37
 0.10650D+13 0.11220D+14   0.0150  1  139.47  115.753  0.04313  255.83  255.63  260.26    9.699   43.094    8.51  1502.50
 0.10650D+13 0.12589D+14   0.0150  1  135.52  112.475  0.04008  256.78  256.56  260.70    9.659   43.097    8.59  1502.62
 0.10650D+13 0.14125D+14   0.0150  1  131.18  108.880  0.03718  257.74  257.48  261.18    9.595   43.083    8.66  1502.75
 0.10650D+13 0.15849D+14   0.0150  1  126.44  104.953  0.03445  258.70  258.41  261.70    9.508   43.053    8.74  1502.88
 0.10650D+13 0.17783D+14   0.0150  1  121.29  100.680  0.03188  259.65  259.34  262.25    9.404   43.010    8.83  1503.02
 0.10650D+13 0.19953D+14   0.0150  1  115.70   96.048  0.02949  260.62  260.26  262.84    9.285   42.958    8.92  1503.15
 0.10650D+13 0.22387D+14   0.0150  1  109.66   91.046  0.02726  261.58  261.18  263.46    9.159   42.902    9.02  1503.28
 0.10650D+13 0.25119D+14   0.0150  1  103.18   85.674  0.02520  262.54  262.09  264.12    9.030   42.846    9.12  1503.42
 0.10650D+13 0.28184D+14   0.0150  1   96.27   79.949  0.02331  263.50  262.99  264.81    8.904   42.796    9.22  1503.55
 0.10650D+13 0.31623D+14   0.0150  1   88.97   73.907  0.02159  264.44  263.87  265.52    8.788   42.756    9.32  1503.67
 0.10650D+13 0.35481D+14   0.0150  1   81.37   67.614  0.02004  265.38  264.72  266.24    8.685   42.729    9.42  1503.79
 0.10650D+13 0.39811D+14   0.0150  1   73.58   61.164  0.01865  266.28  265.52  266.97    8.598   42.718    9.51  1503.91
 0.10650D+13 0.44668D+14   0.0150  1   65.74   54.677  0.01742  267.14  266.28  267.68    8.532   42.725    9.60  1504.02
 0.10650D+13 0.50119D+14   0.0150  1   58.01   48.288  0.01636  267.96  266.96  268.37    8.486   42.750    9.68  1504.11
 0.10650D+13 0.56234D+14   0.0150  1   50.57   42.136  0.01544  268.71  267.57  269.02    8.463   42.793    9.76  1504.21
 0.10650D+13 0.63096D+14   0.0150  1   43.57   36.351  0.01466  269.39  268.10  269.62    8.461   42.852    9.82  1504.29
 0.10650D+13 0.70795D+14   0.0150  1   37.14   31.040  0.01401  270.00  268.55  270.16    8.477   42.924    9.87  1504.36
 0.10650D+13 0.79433D+14   0.0150  1   31.38   26.280  0.01346  270.53  268.91  270.64    8.506   43.002    9.92  1504.42
 0.10650D+13 0.89125D+14   0.0150  1   26.32   22.113  0.01302  270.98  269.20  271.05    8.540   43.080    9.95  1504.47
 0.10650D+13 0.10000D+15   0.0150  1   22.37   18.854  0.01269  271.33  269.42  271.37    8.472   43.049   10.00  1504.51
 0.10650D+13 0.11220D+15   0.0150  1   21.50   18.138  0.01262  271.41  269.64  271.44    7.705   42.307   10.18  1504.54
 0.10650D+13 0.12589D+15   0.0150  0   21.77   18.069  0.01261  271.41  269.87  271.45    7.293   41.905   18.07  1504.56
 0.10650D+13 0.14125D+15   0.0150  0   21.76   18.061  0.01261  271.41  270.10  271.45    7.303   41.915   18.06  1504.57
 0.10650D+13 0.15849D+15   0.0150  0   21.76   18.056  0.01261  271.41  270.33  271.45    7.310   41.922   18.06  1504.58
 0.10650D+13 0.17783D+15   0.0150  0   21.76   18.053  0.01261  271.41  270.58  271.45    7.314   41.926   18.05  1504.59
 0.10650D+13 0.19953D+15   0.0150  0   21.75   18.052  0.01261  271.41  270.82  271.45    7.315   41.928   18.05  1504.59
 0.10650D+13 0.22387D+15   0.0150  0   21.75   18.052  0.01261  271.41  271.07  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.25119D+15   0.0150  0   21.75   18.052  0.01261  271.41  271.32  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.28184D+15   0.0150  0   21.75   18.052  0.01261  271.41  271.58  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.31623D+15   0.0150  0   21.75   18.052  0.01261  271.41  267.03  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.35481D+15   0.0150  0   21.75   18.052  0.01261  271.41  267.25  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.39811D+15   0.0150  0   21.75   18.052  0.01261  271.41  267.48  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.44668D+15   0.0150  0   21.75   18.052  0.01261  271.41  267.72  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.50119D+15   0.0150  0   21.75   18.052  0.01261  271.41  267.96  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.56234D+15   0.0150  0   21.75   18.052  0.01261  271.41  268.21  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.63096D+15   0.0150  0   21.75   18.052  0.01261  271.41  268.46  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.70795D+15   0.0150  0   21.75   18.052  0.01261  271.41  268.72  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.79433D+15   0.0150  0   21.75   18.052  0.01261  271.41  268.98  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.89125D+15   0.0150  0   21.75   18.052  0.01261  271.41  269.25  271.45    7.316   41.928   18.05  1504.59
 0.10650D+13 0.10000D+16   0.0150  0   21.75   18.052  0.01261  271.41  269.53  271.45    7.316   41.928   18.05  1504.59
 0.10800D+13 0.10000D+14   0.0150  1  141.91  117.764  0.04524  255.19  255.06  259.98    9.745   43.600    8.37  1502.41
 0.10800D+13 0.11220D+14   0.0150  1  138.19  114.680  0.04208  256.15  255.98  260.41    9.723   43.617    8.44  1502.54
 0.10800D+13 0.12589D+14   0.0150  1  134.09  111.289  0.03908  257.11  256.91  260.86    9.676   43.616    8.51  1502.66
 0.10800D+13 0.14125D+14   0.0150  1  129.61  107.576  0.03623  258.07  257.84  261.36    9.605   43.597    8.59  1502.79
 0.10800D+13 0.15849D+14   0.0150  1  124.72  103.525  0.03355  259.03  258.76  261.88    9.513   43.563    8.67  1502.93
 0.10800D+13 0.17783D+14   0.0150  1  119.41   99.122  0.03104  259.99  259.69  262.45    9.403   43.517    8.76  1503.06
 0.10800D+13 0.19953D+14   0.0150  1  113.66   94.356  0.02870  260.95  260.61  263.05    9.281   43.463    8.85  1503.19
 0.10800D+13 0.22387D+14   0.0150  1  107.46   89.220  0.02653  261.91  261.53  263.69    9.153   43.407    8.94  1503.32
 0.10800D+13 0.25119D+14   0.0150  1  100.82   83.719  0.02453  262.87  262.44  264.36    9.024   43.352    9.04  1503.46
 0.10800D+13 0.28184D+14   0.0150  1   93.77   77.875  0.02269  263.83  263.33  265.05    8.900   43.304    9.14  1503.59
 0.10800D+13 0.31623D+14   0.0150  1   86.35   71.733  0.02103  264.77  264.20  265.77    8.787   43.268    9.24  1503.71
 0.10800D+13 0.35481D+14   0.0150  1   78.67   65.371  0.01953  265.70  265.04  266.49    8.688   43.246    9.34  1503.83
 0.10800D+13 0.39811D+14   0.0150  1   70.84   58.891  0.01820  266.59  265.83  267.22    8.608   43.241    9.43  1503.94
 0.10800D+13 0.44668D+14   0.0150  1   63.02   52.420  0.01703  267.44  266.56  267.92    8.548   43.254    9.51  1504.05
 0.10800D+13 0.50119D+14   0.0150  1   55.37   46.095  0.01602  268.23  267.22  268.60    8.510   43.285    9.59  1504.14
 0.10800D+13 0.56234D+14   0.0150  1   48.06   40.056  0.01515  268.96  267.80  269.23    8.495   43.335    9.66  1504.23
 0.10800D+13 0.63096D+14   0.0150  1   41.25   34.424  0.01442  269.61  268.30  269.81    8.500   43.399    9.72  1504.31
 0.10800D+13 0.70795D+14   0.0150  1   35.04   29.299  0.01380  270.19  268.72  270.33    8.521   43.474    9.77  1504.38
 0.10800D+13 0.79433D+14   0.0150  1   29.52   24.746  0.01330  270.70  269.05  270.79    8.553   43.554    9.81  1504.44
 0.10800D+13 0.89125D+14   0.0150  1   24.73   20.791  0.01288  271.12  269.32  271.18    8.585   43.628    9.84  1504.49
 0.10800D+13 0.10000D+15   0.0150  1   21.81   18.383  0.01265  271.38  269.53  271.41    8.298   43.374    9.93  1504.52
 0.10800D+13 0.11220D+15   0.0150  1   21.22   17.898  0.01260  271.43  269.75  271.46    7.459   42.559   10.13  1504.55
 0.10800D+13 0.12589D+15   0.0150  0   21.56   17.888  0.01260  271.43  269.98  271.46    7.298   42.402   17.89  1504.57
 0.10800D+13 0.14125D+15   0.0150  0   21.55   17.882  0.01260  271.43  270.21  271.46    7.308   42.411   17.88  1504.58
 0.10800D+13 0.15849D+15   0.0150  0   21.54   17.877  0.01260  271.43  270.45  271.46    7.314   42.417   17.88  1504.59
 0.10800D+13 0.17783D+15   0.0150  0   21.54   17.875  0.01260  271.43  270.69  271.46    7.317   42.421   17.88  1504.59
 0.10800D+13 0.19953D+15   0.0150  0   21.54   17.874  0.01260  271.43  270.94  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.22387D+15   0.0150  0   21.54   17.874  0.01260  271.43  271.19  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.25119D+15   0.0150  0   21.54   17.874  0.01260  271.43  271.44  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.28184D+15   0.0150  0   21.54   17.874  0.01260  271.43  271.70  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.31623D+15   0.0150  0   21.54   17.874  0.01260  271.43  267.14  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.35481D+15   0.0150  0   21.54   17.874  0.01260  271.43  267.37  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.39811D+15   0.0150  0   21.54   17.874  0.01260  271.43  267.60  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.44668D+15   0.0150  0   21.54   17.874  0.01260  271.43  267.84  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.50119D+15   0.0150  0   21.54   17.874  0.01260  271.43  268.08  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.56234D+15   0.0150  0   21.54   17.874  0.01260  271.43  268.33  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.63096D+15   0.0150  0   21.54   17.874  0.01260  271.43  268.59  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.70795D+15   0.0150  0   21.54   17.874  0.01260  271.43  268.85  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.79433D+15   0.0150  0   21.54   17.874  0.01260  271.43  269.11  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.89125D+15   0.0150  0   21.54   17.874  0.01260  271.43  269.39  271.46    7.318   42.421   17.87  1504.59
 0.10800D+13 0.10000D+16   0.0150  0   21.54   17.874  0.01260  271.43  269.66  271.46    7.318   42.421   17.87  1504.59
 0.10950D+13 0.10000D+14   0.0150  1  140.72  116.772  0.04417  255.51  255.40  260.12    9.773   44.126    8.29  1502.45
 0.10950D+13 0.11220D+14   0.0150  1  136.87  113.581  0.04106  256.47  256.33  260.55    9.745   44.138    8.36  1502.57
 0.10950D+13 0.12589D+14   0.0150  1  132.64  110.076  0.03810  257.43  257.25  261.02    9.692   44.133    8.43  1502.70
 0.10950D+13 0.14125D+14   0.0150  1  128.01  106.243  0.03530  258.39  258.18  261.53    9.614   44.110    8.51  1502.83
 0.10950D+13 0.15849D+14   0.0150  1  122.97  102.067  0.03267  259.35  259.11  262.07    9.516   44.073    8.59  1502.97
 0.10950D+13 0.17783D+14   0.0150  1  117.50   97.534  0.03022  260.32  260.04  262.65    9.402   44.024    8.68  1503.10
 0.10950D+13 0.19953D+14   0.0150  1  111.59   92.636  0.02793  261.28  260.96  263.27    9.277   43.969    8.78  1503.23
 0.10950D+13 0.22387D+14   0.0150  1  105.23   87.368  0.02582  262.24  261.88  263.92    9.147   43.912    8.87  1503.37
 0.10950D+13 0.25119D+14   0.0150  1   98.44   81.741  0.02387  263.20  262.78  264.59    9.018   43.859    8.97  1503.50
 0.10950D+13 0.28184D+14   0.0150  1   91.25   75.785  0.02210  264.16  263.67  265.30    8.897   43.814    9.07  1503.62
 0.10950D+13 0.31623D+14   0.0150  1   83.73   69.555  0.02049  265.09  264.53  266.02    8.787   43.782    9.16  1503.75
 0.10950D+13 0.35481D+14   0.0150  1   75.97   63.137  0.01905  266.01  265.35  266.75    8.694   43.765    9.26  1503.87
 0.10950D+13 0.39811D+14   0.0150  1   68.13   56.642  0.01778  266.89  266.12  267.46    8.620   43.766    9.35  1503.98
 0.10950D+13 0.44668D+14   0.0150  1   60.34   50.203  0.01666  267.72  266.83  268.16    8.567   43.785    9.43  1504.08
 0.10950D+13 0.50119D+14   0.0150  1   52.79   43.959  0.01570  268.49  267.46  268.83    8.537   43.823    9.50  1504.17
 0.10950D+13 0.56234D+14   0.0150  1   45.64   38.046  0.01488  269.20  268.02  269.44    8.529   43.878    9.57  1504.26
 0.10950D+13 0.63096D+14   0.0150  1   39.02   32.580  0.01419  269.83  268.49  270.00    8.540   43.948    9.62  1504.33
 0.10950D+13 0.70795D+14   0.0150  1   33.05   27.649  0.01362  270.38  268.87  270.50    8.566   44.025    9.67  1504.40
