R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  144.36 0.38435D-09  1  0  0.04756  254.51  262.76 0.40566D+14  2.331    3.633    3.096    0.000   39.189    9.66   11.28  119.78
  120.11  144.75 0.38340D-09  1  0  0.04795  254.40  262.71 0.40561D+14  2.332    3.621    3.085    0.000   39.189    9.66   11.28  120.11
  120.43  145.14 0.38246D-09  1  0  0.04835  254.29  262.67 0.40557D+14  2.333    3.609    3.074    0.000   39.189    9.66   11.27  120.43
  120.75  145.53 0.38152D-09  1  0  0.04875  254.17  262.62 0.40550D+14  2.334    3.598    3.063   -0.012   39.179    9.93   11.27  120.75
  121.07  -82.86 0.38059D-09  1  0  0.04917  254.06  262.58 0.40551D+14  2.335    3.586    3.052   -0.074   39.126    9.93   11.29 -258.57
  121.39   35.11 0.37966D-09  1  0  0.04958  253.94  262.53 0.40554D+14  2.336    3.575    3.041   -0.137   39.073    9.94   11.30  -63.13
  121.72   73.24 0.37873D-09  1  0  0.05001  253.82  262.48 0.40559D+14  2.337    3.564    3.030   -0.200   39.019    9.94   11.31   -0.17
  122.04   92.24 0.37781D-09  1  0  0.05044  253.70  262.43 0.40566D+14  2.339    3.552    3.019   -0.265   38.964    9.94   11.32   31.04
  122.36  103.72 0.37690D-09  1  0  0.05088  253.58  262.39 0.40576D+14  2.340    3.541    3.007   -0.331   38.908    9.95   11.34   49.76
  122.68  111.46 0.37599D-09  1  0  0.05133  253.45  262.34 0.40588D+14  2.341    3.529    2.997   -0.399   38.851    9.95   11.35   62.29
  123.00  117.09 0.37508D-09  1  0  0.05179  253.33  262.29 0.40603D+14  2.342    3.518    2.986   -0.467   38.793    9.96   11.36   71.31
  123.33  121.40 0.37418D-09  1  0  0.05225  253.20  262.24 0.40620D+14  2.343    3.507    2.975   -0.536   38.734    9.96   11.38   78.14
  123.65  124.84 0.37329D-09  1  0  0.05272  253.07  262.19 0.40640D+14  2.344    3.496    2.964   -0.607   38.674    9.97   11.39   83.51
  123.97  127.66 0.37240D-09  1  0  0.05320  252.94  262.13 0.40662D+14  2.345    3.484    2.953   -0.679   38.614    9.97   11.40   87.87
  124.29  130.04 0.37151D-09  1  0  0.05369  252.81  262.08 0.40688D+14  2.347    3.473    2.942   -0.752   38.552    9.98   11.42   91.50
  124.61  132.08 0.37063D-09  1  0  0.05418  252.67  262.03 0.40716D+14  2.348    3.462    2.931   -0.827   38.489    9.98   11.43   94.57
  124.94  133.87 0.36975D-09  1  0  0.05469  252.54  261.97 0.40747D+14  2.349    3.451    2.920   -0.902   38.425    9.99   11.45   97.22
  125.26  135.46 0.36888D-09  1  0  0.05521  252.40  261.92 0.40781D+14  2.350    3.439    2.910   -0.979   38.361    9.99   11.46   99.53
  125.58  136.89 0.36801D-09  1  0  0.05573  252.26  261.86 0.40818D+14  2.352    3.428    2.899   -1.058   38.295   10.00   11.48  101.58
  125.90  138.19 0.36715D-09  1  0  0.05627  252.12  261.81 0.40858D+14  2.353    3.417    2.888   -1.138   38.227   10.01   11.50  103.41
  126.22  139.38 0.36629D-09  1  0  0.05681  251.97  261.75 0.40902D+14  2.354    3.406    2.877   -1.219   38.159   10.01   11.51  105.07
  126.55  140.48 0.36544D-09  1  0  0.05737  251.83  261.69 0.40949D+14  2.356    3.395    2.867   -1.302   38.089   10.02   11.53  106.58
  126.87  141.51 0.36459D-09  1  0  0.05793  251.68  261.63 0.40999D+14  2.357    3.383    2.856   -1.387   38.019   10.02   11.55  107.96
  127.19  142.47 0.36374D-09  1  0  0.05851  251.53  261.57 0.41053D+14  2.358    3.372    2.845   -1.473   37.946   10.03   11.57  109.23
  127.51  143.38 0.36290D-09  1  0  0.05910  251.38  261.51 0.41111D+14  2.360    3.361    2.834   -1.561   37.873   10.04   11.59  110.42
  127.83  144.24 0.36206D-09  1  0  0.05970  251.22  261.45 0.41172D+14  2.361    3.350    2.824   -1.650   37.798   10.05   11.60  111.53
  128.16  145.06 0.36123D-09  1  0  0.06031  251.06  261.39 0.41238D+14  2.363    3.339    2.813   -1.741   37.722   10.05   11.62  112.57
  128.48  145.84 0.36040D-09  1  0  0.06093  250.90  261.33 0.41308D+14  2.364    3.328    2.802   -1.834   37.644   10.06   11.64  113.54
  128.80  146.60 0.35957D-09  1  0  0.06157  250.74  261.26 0.41382D+14  2.366    3.316    2.792   -1.929   37.565   10.07   11.66  114.47
  129.12  147.32 0.35875D-09  1  0  0.06222  250.57  261.20 0.41460D+14  2.367    3.305    2.781   -2.026   37.485   10.08   11.69  115.35
  129.44  148.02 0.35794D-09  1  0  0.06289  250.40  261.13 0.41543D+14  2.369    3.294    2.770   -2.124   37.403   10.09   11.71  116.19
  129.77  148.70 0.35712D-09  1  0  0.06356  250.23  261.06 0.41630D+14  2.370    3.283    2.760   -2.225   37.319   10.09   11.73  116.99
  130.09  149.35 0.35632D-09  1  0  0.06426  250.05  260.99 0.41723D+14  2.372    3.272    2.749   -2.327   37.234   10.10   11.75  117.76
  130.41  149.99 0.35551D-09  1  0  0.06496  249.88  260.93 0.41820D+14  2.374    3.260    2.738   -2.432   37.146   10.11   11.78  118.50
  130.73  150.62 0.35471D-09  1  0  0.06569  249.69  260.85 0.41923D+14  2.375    3.249    2.728   -2.539   37.058   10.12   11.80  119.21
  131.05  151.22 0.35391D-09  1  0  0.06643  249.51  260.78 0.42032D+14  2.377    3.238    2.717   -2.648   36.967   10.13   11.82  119.90
  131.38  151.82 0.35312D-09  1  0  0.06718  249.32  260.71 0.42146D+14  2.379    3.227    2.706   -2.759   36.875   10.14   11.85  120.57
  131.70  152.40 0.35233D-09  1  0  0.06795  249.13  260.63 0.42265D+14  2.381    3.215    2.696   -2.873   36.780   10.15   11.88  121.21
  132.02  152.97 0.35155D-09  1  0  0.06874  248.93  260.56 0.42391D+14  2.382    3.204    2.685   -2.990   36.684   10.16   11.90  121.84
  132.34  153.54 0.35077D-09  1  0  0.06955  248.73  260.48 0.42524D+14  2.384    3.193    2.674   -3.108   36.586   10.18   11.93  122.45
  132.66  154.09 0.34999D-09  1  0  0.07038  248.53  260.40 0.42663D+14  2.386    3.181    2.664   -3.230   36.485   10.19   11.96  123.04
  132.99  154.63 0.34922D-09  1  0  0.07123  248.32  260.32 0.42809D+14  2.388    3.170    2.653   -3.354   36.383   10.20   11.99  123.62
  133.31  155.17 0.34845D-09  1  0  0.07209  248.11  260.24 0.42962D+14  2.390    3.158    2.642   -3.480   36.278   10.21   12.02  124.19
  133.63  155.69 0.34768D-09  1  0  0.07298  247.89  260.16 0.43123D+14  2.392    3.147    2.631   -3.610   36.171   10.22   12.05  124.74
  133.95  156.21 0.34692D-09  1  0  0.07389  247.67  260.07 0.43291D+14  2.394    3.135    2.620   -3.743   36.061   10.24   12.08  125.28
  134.27  156.73 0.34616D-09  1  0  0.07482  247.44  259.98 0.43468D+14  2.396    3.124    2.609   -3.878   35.949   10.25   12.11  125.81
  134.60  157.24 0.34541D-09  1  0  0.07578  247.21  259.90 0.43654D+14  2.399    3.112    2.598   -4.017   35.835   10.27   12.15  126.33
  134.92  157.74 0.34465D-09  1  0  0.07676  246.97  259.81 0.43848D+14  2.401    3.100    2.587   -4.159   35.718   10.28   12.18  126.85
  135.24  158.24 0.34391D-09  1  0  0.07776  246.72  259.71 0.44052D+14  2.403    3.088    2.576   -4.304   35.598   10.30   12.22  127.35
  135.56  158.73 0.34316D-09  1  0  0.07879  246.47  259.62 0.44265D+14  2.406    3.076    2.565   -4.453   35.476   10.31   12.26  127.85
  135.88  159.22 0.34242D-09  1  0  0.07985  246.22  259.52 0.44489D+14  2.408    3.064    2.554   -4.605   35.351   10.33   12.30  128.33
  136.21  159.70 0.34169D-09  1  0  0.08094  245.96  259.43 0.44724D+14  2.410    3.052    2.543   -4.761   35.222   10.34   12.33  128.81
  136.53  160.18 0.34095D-09  1  0  0.08205  245.69  259.33 0.44970D+14  2.413    3.040    2.532   -4.921   35.091   10.36   12.38  129.29
  136.85  160.65 0.34022D-09  1  0  0.08320  245.41  259.22 0.45228D+14  2.416    3.028    2.520   -5.085   34.956   10.38   12.42  129.75
  137.17  161.13 0.33950D-09  1  0  0.08438  245.13  259.12 0.45499D+14  2.418    3.016    2.509   -5.253   34.819   10.40   12.46  130.21
  137.49  161.59 0.33877D-09  1  0  0.08559  244.84  259.01 0.45783D+14  2.421    3.003    2.498   -5.425   34.677   10.42   12.51  130.67
  137.82  162.06 0.33805D-09  1  0  0.08684  244.54  258.90 0.46080D+14  2.424    2.991    2.486   -5.602   34.533   10.44   12.56  131.12
  138.14  162.52 0.33734D-09  1  0  0.08812  244.23  258.79 0.46393D+14  2.427    2.978    2.474   -5.783   34.384   10.46   12.60  131.56
  138.46  162.98 0.33662D-09  1  0  0.08944  243.91  258.68 0.46721D+14  2.430    2.965    2.463   -5.969   34.232   10.48   12.66  132.00
  138.78  163.43 0.33591D-09  1  0  0.09080  243.59  258.56 0.47065D+14  2.433    2.953    2.451   -6.160   34.076   10.50   12.71  132.43
  139.10  163.89 0.33521D-09  1  0  0.09220  243.25  258.44 0.47426D+14  2.436    2.939    2.439   -6.355   33.916   10.52   12.76  132.86
  139.43  164.34 0.33450D-09  1  0  0.09365  242.91  258.32 0.47806D+14  2.440    2.926    2.427   -6.557   33.751   10.55   12.82  133.29
  139.75  164.79 0.33380D-09  1  0  0.09514  242.55  258.19 0.48205D+14  2.443    2.913    2.415   -6.763   33.583   10.57   12.88  133.71
  140.07  165.23 0.33311D-09  1  0  0.09667  242.18  258.06 0.48624D+14  2.447    2.899    2.402   -6.975   33.409   10.59   12.94  134.13
  140.39  165.67 0.33241D-09  1  0  0.09826  241.80  257.93 0.49065D+14  2.451    2.886    2.390   -7.193   33.232   10.62   13.00  134.54
  140.71  166.11 0.33172D-09  1  0  0.09990  241.41  257.79 0.49529D+14  2.454    2.872    2.377   -7.417   33.049   10.65   13.07  134.95
  141.04  166.55 0.33104D-09  1  0  0.10160  241.00  257.65 0.50017D+14  2.458    2.858    2.364   -7.648   32.861   10.67   13.14  135.35
  141.36  166.99 0.33035D-09  1  0  0.10335  240.58  257.51 0.50532D+14  2.463    2.843    2.352   -7.885   32.668   10.70   13.21  135.75
  141.68  167.42 0.32967D-09  1  0  0.10516  240.14  257.36 0.51074D+14  2.467    2.829    2.338   -8.129   32.469   10.73   13.29  136.15
  142.00  167.85 0.32899D-09  1  0  0.10704  239.69  257.21 0.51646D+14  2.471    2.814    2.325   -8.380   32.265   10.76   13.36  136.55
  142.32  168.28 0.32832D-09  1  0  0.10898  239.22  257.05 0.52249D+14  2.476    2.799    2.311   -8.638   32.054   10.80   13.45  136.94
  142.65  168.71 0.32765D-09  1  0  0.11100  238.74  256.89 0.52886D+14  2.481    2.783    2.298   -8.904   31.838   10.83   13.53  137.32
  142.97  169.14 0.32698D-09  1  0  0.11309  238.23  256.73 0.53558D+14  2.486    2.767    2.284   -9.178   31.615   10.86   13.62  137.71
  143.29  169.56 0.32631D-09  1  0  0.11526  237.70  256.56 0.54270D+14  2.491    2.751    2.269   -9.461   31.386   10.90   13.71  138.09
  143.61  169.98 0.32565D-09  1  0  0.11751  237.15  256.38 0.55022D+14  2.497    2.735    2.255   -9.751   31.149   10.93   13.81  138.47
  143.93  170.40 0.32499D-09  1  0  0.11985  236.58  256.20 0.55819D+14  2.503    2.718    2.240  -10.051   30.906   10.97   13.92  138.84
  144.26  170.82 0.32434D-09  1  0  0.12229  235.99  256.01 0.56663D+14  2.509    2.701    2.224  -10.360   30.655   11.01   14.02  139.21
  144.58  171.23 0.32368D-09  1  0  0.12483  235.36  255.82 0.57558D+14  2.515    2.683    2.209  -10.679   30.396   11.05   14.14  139.58
  144.90  171.65 0.32303D-09  1  0  0.12747  234.71  255.62 0.58509D+14  2.522    2.665    2.193  -11.008   30.130   11.09   14.26  139.94
  145.22  172.06 0.32238D-09  1  0  0.13022  234.03  255.42 0.59518D+14  2.529    2.646    2.176  -11.348   29.855   11.14   14.38  140.30
  145.54  172.47 0.32174D-09  1  0  0.13310  233.31  255.21 0.60591D+14  2.537    2.626    2.159  -11.698   29.571   11.18   14.52  140.66
  145.87  172.87 0.32110D-09  1  0  0.13610  232.56  254.99 0.61733D+14  2.544    2.606    2.142  -12.059   29.278   11.23   14.66  141.01
  146.19  173.28 0.32046D-09  1  0  0.13925  231.77  254.76 0.62950D+14  2.553    2.586    2.124  -12.433   28.976   11.27   14.80  141.36
  146.51  173.68 0.31982D-09  1  0  0.14253  230.94  254.53 0.64247D+14  2.562    2.564    2.106  -12.818   28.664   11.32   14.96  141.71
  146.83  174.08 0.31919D-09  1  0  0.14598  230.07  254.29 0.65631D+14  2.571    2.542    2.086  -13.216   28.343   11.37   15.13  142.05
  147.15  174.48 0.31856D-09  1  0  0.14960  229.14  254.04 0.67109D+14  2.581    2.519    2.067  -13.626   28.011   11.42   15.30  142.39
  147.48  174.87 0.31793D-09  1  0  0.15339  228.16  253.78 0.68688D+14  2.592    2.495    2.046  -14.051   27.668   11.47   15.49  142.72
  147.80  175.26 0.31730D-09  1  0  0.15738  227.13  253.51 0.70378D+14  2.603    2.470    2.025  -14.489   27.314   11.52   15.68  143.05
  148.12  175.65 0.31668D-09  1  0  0.16159  226.03  253.24 0.72186D+14  2.615    2.444    2.002  -14.941   26.949   11.58   15.89  143.37
  148.44  176.04 0.31606D-09  1  0  0.16602  224.86  252.95 0.74123D+14  2.628    2.417    1.979  -15.407   26.573   11.63   16.12  143.68
  148.76  176.42 0.31545D-09  1  0  0.17070  223.61  252.66 0.76197D+14  2.643    2.388    1.954  -15.889   26.184   11.68   16.36  143.99
  149.09  176.79 0.31483D-09  1  0  0.17565  222.28  252.35 0.78420D+14  2.658    2.358    1.929  -16.385   25.784   11.73   16.61  144.30
  149.41  177.16 0.31422D-09  1  0  0.18090  220.85  252.04 0.80800D+14  2.674    2.326    1.902  -16.897   25.372   11.78   16.88  144.59
  149.73  177.53 0.31361D-09  1  0  0.18646  219.33  251.72 0.83348D+14  2.692    2.292    1.873  -17.424   24.947   11.83   17.17  144.88
  150.05  177.89 0.31300D-09  1  0  0.19237  217.68  251.39 0.86072D+14  2.712    2.256    1.843  -17.966   24.511   11.87   17.48  145.16
  150.37  178.25 0.31240D-09  1  0  0.19867  215.91  251.05 0.88978D+14  2.733    2.218    1.811  -18.522   24.064   11.90   17.82  145.43
  150.70  178.60 0.31180D-09  1  0  0.20539  214.00  250.70 0.92068D+14  2.757    2.177    1.777  -19.093   23.605   11.93   18.17  145.68
  151.02  178.94 0.31120D-09  1  0  0.21258  211.92  250.34 0.95339D+14  2.783    2.133    1.740  -19.676   23.136   11.95   18.55  145.92
  151.34  179.27 0.31060D-09  1  0  0.22029  209.66  249.99 0.98777D+14  2.812    2.086    1.701  -20.270   22.659   11.95   18.95  146.15
  151.66  182.78 0.31001D-09  0  0  0.22857  207.19  249.63 0.10235D+15  2.844    2.035    1.659  -20.368   22.586  151.66  151.66  151.66
  151.98  183.17 0.30942D-09  0  0  0.23749  204.48  249.28 0.10602D+15  2.880    1.980    1.613  -20.430   22.544  151.98  151.98  151.98
  152.31  183.56 0.30883D-09  0  0  0.24714  201.50  248.93 0.10969D+15  2.921    1.920    1.564  -20.497   22.497  152.31  152.31  152.31
  152.63  183.94 0.30825D-09  0  0  0.25760  198.21  248.61 0.11323D+15  2.968    1.854    1.509  -20.569   22.446  152.63  152.63  152.63
  152.95  184.33 0.30766D-09  0  0  0.26897  194.55  248.32 0.11645D+15  3.022    1.782    1.450  -20.648   22.389  152.95  152.95  152.95
  153.27  184.72 0.30708D-09  0  0  0.28139  190.46  248.09 0.11904D+15  3.085    1.702    1.384  -20.735   22.326  153.27  153.27  153.27
  153.59  185.11 0.30650D-09  0  0  0.29501  185.87  247.93 0.12055D+15  3.158    1.612    1.311  -20.831   22.256  153.59  153.59  153.59
  153.92  185.50 0.30593D-09  0  0  0.31000  180.68  247.89 0.12035D+15  3.246    1.512    1.229  -20.938   22.177  153.92  153.92  153.92
  154.24  185.89 0.30535D-09  0  0  0.32100  176.79  247.97 0.11860D+15  3.315    1.436    1.167  -21.020   22.118  154.24  154.24  154.24
  154.56  186.27 0.30478D-09  0  0  0.32100  176.79  247.97 0.11794D+15  3.315    1.434    1.164  -21.029   22.118  154.56  154.56  154.56
  154.88  186.66 0.30421D-09  0  0  0.32100  176.80  247.96 0.11729D+15  3.315    1.431    1.161  -21.038   22.118  154.88  154.88  154.88
  155.20  187.05 0.30365D-09  0  0  0.32100  176.81  247.96 0.11664D+15  3.315    1.429    1.159  -21.048   22.119  155.20  155.20  155.20
  155.53  187.44 0.30308D-09  0  0  0.32100  176.81  247.96 0.11599D+15  3.315    1.426    1.156  -21.057   22.119  155.53  155.53  155.53
  155.85  187.83 0.30252D-09  0  0  0.32100  176.82  247.95 0.11535D+15  3.315    1.424    1.154  -21.066   22.120  155.85  155.85  155.85
  156.17  188.21 0.30196D-09  0  0  0.32100  176.82  247.95 0.11471D+15  3.315    1.421    1.151  -21.075   22.120  156.17  156.17  156.17
  156.49  188.60 0.30140D-09  0  0  0.32100  176.83  247.95 0.11408D+15  3.315    1.419    1.148  -21.084   22.120  156.49  156.49  156.49
  156.81  188.99 0.30085D-09  0  0  0.32100  176.83  247.95 0.11345D+15  3.315    1.416    1.146  -21.093   22.121  156.81  156.81  156.81
  157.14  189.38 0.30030D-09  0  0  0.32100  176.84  247.94 0.11282D+15  3.315    1.414    1.143  -21.102   22.121  157.14  157.14  157.14
  157.46  189.77 0.29975D-09  0  0  0.32100  176.85  247.94 0.11220D+15  3.315    1.411    1.141  -21.112   22.122  157.46  157.46  157.46
  157.78  190.15 0.29920D-09  0  0  0.32100  176.85  247.93 0.11158D+15  3.315    1.409    1.138  -21.121   22.122  157.78  157.78  157.78
  158.10  190.54 0.29865D-09  0  0  0.32100  176.86  247.93 0.11096D+15  3.315    1.406    1.136  -21.130   22.123  158.10  158.10  158.10
  158.42  190.93 0.29811D-09  0  0  0.32100  176.86  247.93 0.11035D+15  3.314    1.404    1.133  -21.139   22.123  158.42  158.42  158.42
  158.75  191.32 0.29757D-09  0  0  0.32100  176.87  247.92 0.10974D+15  3.314    1.402    1.131  -21.148   22.124  158.75  158.75  158.75
  159.07  191.71 0.29703D-09  0  0  0.32100  176.88  247.92 0.10914D+15  3.314    1.399    1.129  -21.157   22.124  159.07  159.07  159.07
  159.39  192.09 0.29649D-09  0  0  0.32100  176.88  247.91 0.10854D+15  3.314    1.397    1.126  -21.166   22.125  159.39  159.39  159.39
  159.71  192.48 0.29596D-09  0  0  0.32100  176.89  247.91 0.10794D+15  3.314    1.394    1.124  -21.175   22.125  159.71  159.71  159.71
  160.03  192.87 0.29543D-09  0  0  0.32100  176.89  247.90 0.10735D+15  3.314    1.392    1.121  -21.184   22.126  160.03  160.03  160.03
  160.36  193.26 0.29490D-09  0  0  0.32100  176.90  247.90 0.10676D+15  3.314    1.390    1.119  -21.193   22.127  160.36  160.36  160.36
  160.68  193.65 0.29437D-09  0  0  0.32100  176.90  247.90 0.10617D+15  3.314    1.387    1.116  -21.202   22.127  160.68  160.68  160.68
  161.00  194.03 0.29384D-09  0  0  0.32100  176.91  247.89 0.10559D+15  3.314    1.385    1.114  -21.211   22.128  161.00  161.00  161.00
